Lon,Lat,Depth_ft,Variance
-117.03632631428572,32.705192167142854,100.38538265032626,709.4630871104972
-117.03304651836734,32.705192167142854,100.92480777060297,733.852290395407
-117.02976672244897,32.705192167142854,101.41064495702459,758.2346603919558
-117.02648692653061,32.705192167142854,101.8447001487806,782.6076311509067
-117.02320713061224,32.705192167142854,102.22869714146407,806.9694293824197
-117.01992733469388,32.705192167142854,102.56434209765668,831.3182718738344
-117.0166475387755,32.705192167142854,102.85335622720795,855.6518607602815
-117.01336774285714,32.705192167142854,103.09748780025747,879.9670934512126
-117.01008794693877,32.705192167142854,103.29851124803025,904.259925384889
-117.00680815102041,32.705192167142854,103.45821870779514,928.5253393435572
-117.00352835510203,32.705192167142854,103.5784076673325,952.7573866639124
-117.00024855918367,32.705192167142854,103.66086715242115,976.9492744636918
-116.9969687632653,32.705192167142854,103.70736403765746,1001.093479762687
-116.99368896734693,32.705192167142854,103.71963044905331,1025.181876583926
-116.99040917142857,32.705192167142854,103.69935279801534,1049.2058661546102
-116.9871293755102,32.705192167142854,103.64816269111166,1073.156503417606
-116.98384957959183,32.705192167142854,103.56762976249354,1097.0246154186357
-116.98056978367346,32.705192167142854,103.45925634912673,1120.8009089029442
-116.9772899877551,32.705192167142854,103.32447385313267,1144.4760657469062
-116.97401019183673,32.705192167142854,103.16464059552997,1168.0408257869808
-116.97073039591837,32.705192167142854,102.98104095037897,1191.4860572467371
-116.96745059999999,32.705192167142854,102.77488554940369,1214.8028153956323
-117.1281606,32.72497252428572,26.107057036444356,515.6971131830979
-117.12488080408163,32.72497252428572,28.67298552491114,504.96998773459603
-117.12160100816327,32.72497252428572,31.409274630331016,495.90313238760734
-117.1183212122449,32.72497252428572,34.311008464278025,488.52206581610915
-117.11504141632653,32.72497252428572,37.36744206194551,482.8289988611005
-117.11176162040816,32.72497252428572,40.56123206244132,478.8059759629723
-117.1084818244898,32.72497252428572,43.86808119762214,476.42129870643925
-117.10520202857143,32.72497252428572,47.25695412430736,475.638474230257
-117.10192223265307,32.72497252428572,50.690972591808496,476.42597494273514
-117.09864243673469,32.72497252428572,54.12902044904146,478.7654117406601
-117.09536264081632,32.72497252428572,57.52798926244767,482.6556636237319
-117.09208284489796,32.72497252428572,60.84547861468371,488.1112744229822
-117.08880304897959,32.72497252428572,64.04264408731918,495.15494030584193
-117.08552325306123,32.72497252428572,67.086792286107,503.80574326391655
-117.08224345714285,32.72497252428572,69.95330581465106,514.066247499205
-117.07896366122449,32.72497252428572,72.62658243857327,525.9119998237605
-117.07568386530612,32.72497252428572,75.09988356304005,539.2861109052496
-117.07240406938776,32.72497252428572,77.37423633659915,554.0998305801116
-117.06912427346938,32.72497252428572,79.45672256902755,570.2381964493302
-117.06584447755102,32.72497252428572,81.35855112954906,587.5686844069311
-117.06256468163265,32.72497252428572,83.0932513148274,605.9505908684673
-117.05928488571428,32.72497252428572,84.67519721790018,625.2433984824828
-117.05600508979592,32.72497252428572,86.11854064231056,645.3131770357232
-117.05272529387754,32.72497252428572,87.4365326568541,666.0367855646869
-117.04944549795918,32.72497252428572,88.64116196244,687.3041049657595
-117.04616570204081,32.72497252428572,89.74302320596937,709.0187407326185
-117.04288590612245,32.72497252428572,90.75133551771073,731.0976674791121
-117.03960611020408,32.72497252428572,91.67404817200483,753.4702240630395
-117.03632631428572,32.72497252428572,92.51798831171911,776.0767718393037
-117.03304651836734,32.72497252428572,93.28902121812801,798.8672338231614
-117.02976672244897,32.72497252428572,93.99220542476318,821.7996543698565
-117.02648692653061,32.72497252428572,94.63193322831553,844.8388607934253
-117.02320713061224,32.72497252428572,95.21205253284829,867.9552680593412
-117.01992733469388,32.72497252428572,95.73596924823853,891.1238414316467
-117.0166475387755,32.72497252428572,96.20673131332411,914.3232158564788
-117.01336774285714,32.72497252428572,96.62709633290628,937.5349617065918
-117.01008794693877,32.72497252428572,96.99958516256001,960.7429819230299
-117.00680815102041,32.72497252428572,97.32652378496716,983.933023858537
-117.00352835510203,32.72497252428572,97.61007565127409,1007.0922891384655
-117.00024855918367,32.72497252428572,97.85226640637022,1030.2091258343771
-116.9969687632653,32.72497252428572,98.05500263589671,1053.2727887407373
-116.99368896734693,32.72497252428572,98.22008599745827,1076.2732552318903
-116.99040917142857,32.72497252428572,98.34922384631251,1099.2010858989659
-116.9871293755102,32.72497252428572,98.44403724408994,1122.0473207986724
-116.98384957959183,32.72497252428572,98.50606704998899,1144.803403644576
-116.98056978367346,32.72497252428572,98.53677863620008,1167.4611276106314
-116.9772899877551,32.72497252428572,98.53756564023855,1190.0125975772658
-116.97401019183673,32.72497252428572,98.50975306296797,1212.4502046574319
-116.97073039591837,32.72497252428572,98.45459993870861,1234.766609681113
-116.96745059999999,32.72497252428572,98.37330173946074,1256.954733030856
-117.1281606,32.744752881428575,25.763049022065726,513.9334902937153
-117.12488080408163,32.744752881428575,27.874558326352748,505.42834247356063
-117.12160100816327,32.744752881428575,30.09676163369278,499.27382912985945
-117.1183212122449,32.744752881428575,32.423494701817994,495.4975746521828
-117.11504141632653,32.744752881428575,34.845152357186485,494.06183876428423
-117.11176162040816,32.744752881428575,37.34879151934853,494.86936112401025
-117.1084818244898,32.744752881428575,39.918547894648185,497.7771900366808
-117.10520202857143,32.744752881428575,42.53629295087831,502.61481958026303
-117.10192223265307,32.744752881428575,45.1824258633889,509.2023298126729
-117.09864243673469,32.744752881428575,47.836701866787315,517.3651985470915
-117.09536264081632,32.744752881428575,50.47902572388066,526.9441702548277
-117.09208284489796,32.744752881428575,53.09016643387983,537.8001328837862
-117.08880304897959,32.744752881428575,55.652366806476046,549.8149223542101
-117.08552325306123,32.744752881428575,58.149829828798254,562.8893432850437
-117.08224345714285,32.744752881428575,60.56906829819001,576.9396609907424
-117.07896366122449,32.744752881428575,62.899109787581736,591.893588068661
-117.07568386530612,32.744752881428575,65.13155752583152,607.6864947563729
-117.07240406938776,32.744752881428575,67.26051832989674,624.2582869829954
-117.06912427346938,32.744752881428575,69.28241897762868,641.5511526581345
-117.06584447755102,32.744752881428575,71.19573994784406,659.5081896721573
-117.06256468163265,32.744752881428575,73.00069878313579,678.0728029409944
-117.05928488571428,32.744752881428575,74.69891422550833,697.1886896769701
-117.05600508979592,32.744752881428575,76.29307760821828,716.8002125851045
-117.05272529387754,32.744752881428575,77.78665122749486,736.8529763081115
-117.04944549795918,32.744752881428575,79.18360609899723,757.2944585300586
-117.04616570204081,32.744752881428575,80.48820483480009,778.0745908203971
-117.04288590612245,32.744752881428575,81.70483007569803,799.146226181173
-117.03960611020408,32.744752881428575,82.83785523137303,820.4654649348131
-117.03632631428572,32.744752881428575,83.8915521211999,841.9918359559563
-117.03304651836734,32.744752881428575,84.87002918591122,863.6883465698443
-117.02976672244897,32.744752881428575,85.77719390320183,885.5214231970726
-117.02648692653061,32.744752881428575,86.61673356034885,907.4607679986453
-117.02320713061224,32.744752881428575,87.39210934676339,929.4791562318043
-117.01992733469388,32.744752881428575,88.10655963837314,951.5521963321871
-117.0166475387755,32.744752881428575,88.76310923077459,973.6580710398914
-117.01336774285714,32.744752881428575,89.36458206997025,995.7772739433522
-117.01008794693877,32.744752881428575,89.91361569854406,1017.8923521101366
-117.00680815102041,32.744752881428575,90.41267617497451,1039.9876622260529
-117.00352835510203,32.744752881428575,90.86407264396217,1062.0491449902509
-117.00024855918367,32.744752881428575,91.26997105121106,1084.0641203908522
-116.9969687632653,32.744752881428575,91.63240672574376,1106.0211048880396
-116.99368896734693,32.744752881428575,91.95329571356942,1127.9096503620772
-116.99040917142857,32.744752881428575,92.23444485461528,1149.7202038877042
-116.9871293755102,32.744752881428575,92.47756066315692,1171.4439868780555
-116.98384957959183,32.744752881428575,92.68425711160552,1193.0728918460804
-116.98056978367346,32.744752881428575,92.85606243685757,1214.5993949028496
-116.9772899877551,32.744752881428575,92.99442509387916,1236.0164820918465
-116.97401019183673,32.744752881428575,93.10071897784687,1257.3175877296683
-116.97073039591837,32.744752881428575,93.17624802729854,1278.4965430346133
-116.96745059999999,32.744752881428575,93.22225030911356,1299.5475334784626
-117.1281606,32.76453323857143,22.920498140731304,448.8778076965071
-117.12488080408163,32.76453323857143,24.524762565237815,436.28242751039636
-117.12160100816327,32.76453323857143,26.278940031076797,429.4262195334992
-117.1183212122449,32.76453323857143,28.194023680291522,428.9781236530948
-117.11504141632653,32.76453323857143,30.257790671147433,434.56848250729325
-117.11176162040816,32.76453323857143,32.439117364739936,445.00738679258046
-117.1084818244898,32.76453323857143,34.70142213137325,458.9087557623071
-117.10520202857143,32.76453323857143,37.01221511759552,475.1192227946523
-117.10192223265307,32.76453323857143,39.345679356656476,492.8207452131989
-117.09864243673469,32.76453323857143,41.68178191298821,511.47481865882014
-117.09536264081632,32.76453323857143,44.00471915180636,530.7386746684381
-117.09208284489796,32.76453323857143,46.301673185843896,550.3978753181569
-117.08880304897959,32.76453323857143,48.56199839428169,570.3202261085154
-117.08552325306123,32.76453323857143,50.77673118964545,590.4258709118251
-117.08224345714285,32.76453323857143,52.938303869964514,610.6680864758508
-117.07896366122449,32.76453323857143,55.04037572231806,631.0208657792327
-117.07568386530612,32.76453323857143,57.07772552001267,651.4707974770655
-117.07240406938776,32.76453323857143,59.046171619146115,672.0117067885234
-117.06912427346938,32.76453323857143,60.94250039490425,692.6411147098618
-117.06584447755102,32.76453323857143,62.76439311566114,713.3579260997948
-117.06256468163265,32.76453323857143,64.51034728908297,734.1609671160867
-117.05928488571428,32.76453323857143,66.17959215209802,755.0481180834338
-117.05600508979592,32.76453323857143,67.77200003415102,776.0158647521985
-117.05272529387754,32.76453323857143,69.2879962817251,797.0591398455485
-117.04944549795918,32.76453323857143,70.72847064430344,818.1713597330643
-117.04616570204081,32.76453323857143,72.09469275771326,839.3445847045224
-117.04288590612245,32.76453323857143,73.3882338289859,860.5697492783158
-117.03960611020408,32.76453323857143,74.61089598674269,881.8369231970519
-117.03632631428572,32.76453323857143,75.76465012239623,903.1355751959338
-117.03304651836734,32.76453323857143,76.85158248217537,924.4548208174333
-117.02976672244897,32.76453323857143,77.87384981368636,945.7836427774243
-117.02648692653061,32.76453323857143,78.83364253648536,967.1110779300452
-117.02320713061224,32.76453323857143,79.73315518729507,988.4263689420031
-117.01992733469388,32.76453323857143,80.5745632720935,1009.719081617236
-117.0166475387755,32.76453323857143,81.36000561894173,1030.9791906415753
-117.01336774285714,32.76453323857143,82.09157134569311,1052.1971375532871
-117.01008794693877,32.76453323857143,82.77129061733093,1073.3638652069167
-117.00680815102041,32.76453323857143,83.40112845160913,1094.4708330327067
-117.00352835510203,32.76453323857143,83.98298092726861,1115.510017164987
-117.00024855918367,32.76453323857143,84.51867324634894,1136.4738991066965
-116.9969687632653,32.76453323857143,85.00995919553873,1157.355446118646
-116.99368896734693,32.76453323857143,85.45852163654742,1178.148086006834
-116.99040917142857,32.76453323857143,85.86597373078594,1198.8456784909263
-116.9871293755102,32.76453323857143,86.23386066797215,1219.442484877173
-116.98384957959183,32.76453323857143,86.56366172216742,1239.933137354565
-116.98056978367346,32.76453323857143,86.85679250290256,1260.3126088894674
-116.9772899877551,32.76453323857143,87.11460730432589,1280.5761843998314
-116.97401019183673,32.76453323857143,87.3384014832272,1300.7194336609812
-116.97073039591837,32.76453323857143,87.52941381818715,1320.7381862039038
-116.96745059999999,32.76453323857143,87.68882881841498,1340.6285083296098
-117.1281606,32.78431359571429,21.028986919011636,435.86460672108615
-117.12488080408163,32.78431359571429,22.16152722215505,414.5775021652223
-117.12160100816327,32.78431359571429,23.496284994892978,402.82610501453553
-117.1183212122449,32.78431359571429,25.135050651534772,405.80489133351097
-117.11504141632653,32.78431359571429,27.026613438876918,420.98170853375103
-117.11176162040816,32.78431359571429,29.0456582033186,442.17788058906336
-117.1084818244898,32.78431359571429,31.116510380224085,465.7938278164899
-117.10520202857143,32.78431359571429,33.203765818406055,490.2902049801801
-117.10192223265307,32.78431359571429,35.289263763685845,515.0066151142221
-117.09864243673469,32.78431359571429,37.36197333711778,539.6435867779728
-117.09536264081632,32.78431359571429,39.41410002524748,564.0616344840436
